0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2025年10月24日(金),2025年10月24日(金),2025年10月24日(金),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/19 10:53,印字時刻 2025/11/19 10:53,印字時刻 2025/11/19 10:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,0,66,0,2,73,1,2,139,0
,01-02,0,3,63,0,0,73,0,3,136,0
,02-03,0,1,62,0,0,73,0,1,135,0
,03-04,0,1,61,0,0,73,0,1,134,0
,04-05,0,0,61,4,0,77,4,0,138,0
,05-06,1,0,62,17,0,92,18,0,154,0
,06-07,5,1,66,46,2,135,51,3,201,0
,07-08,16,9,73,68,12,194,84,21,267,0
,08-09,17,6,82,86,15,263,103,21,345,0
,09-10,25,7,101,35,27,273,60,34,374,0
,10-11,24,6,119,13,15,271,37,21,390,0
,11-12,23,26,116,12,7,276,35,33,392,7
,12-13,21,22,115,7,8,274,28,30,389,2
,13-14,17,17,116,12,13,273,29,30,389,1
,14-15,23,24,115,12,10,276,35,34,391,6
,15-16,24,23,115,16,17,275,40,40,390,1
,16-17,23,22,116,22,22,275,45,44,391,5
,17-18,19,31,105,19,28,266,38,59,371,4
,18-19,28,22,112,23,71,220,51,93,332,4
,19-20,10,26,96,6,60,164,16,86,260,1
,20-21,3,18,80,2,36,130,5,54,210,0
,21-22,1,6,75,2,25,107,3,31,182,0
,22-23,3,11,67,2,10,99,5,21,166,0
,23-24,2,4,65,2,17,84,4,21,149,0
,合　計,286,286,-,406,397,-,692,683,-,31
,,,,,,,,,,,
,総駐車時間,693:32,693:32,693:32,4497:38,4497:38,4497:38,5191:10,5191:10,5191:10,
,平均駐車時間,2:31,2:31,2:31,12:15,12:15,12:15,8:05,8:05,8:05,
,回転率,0.44,0.44,0.44,0,0,0,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
